S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"29,830",Yes,fixed,,Nil,Nil,Repair to H.L Bridge over Brahmamni on Lathikata to Timjore for the year 2025-26,Repair to H.L Bridge over Brahmamni on Lathikata to Timjore for the year 2025-26,Please refer Tender documents. ,NA ,"29,82,909",Civil Works - Roads,NA ,Tender,90.0,30.0,ROURKELA,769004.0,NA ,NA ,NA ,"Office of the Executive Engineer,RW Division,Rourk",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit, PAN Card, GSTN, Registration Certificate and other documents as per DTCN.",23-Oct-2025 05:00 PM,31-Oct-2025 09:00 AM,23-Oct-2025 05:00 PM,30-Oct-2025 05:00 PM,23-Oct-2025 05:00 PM ,30-Oct-2025 05:00 PM ,23-Oct-2025 05:00 PM,30-Oct-2025 05:00 PM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II,Online-EERKL-09 of 2025-26,2025_CERWI_119936_20,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Ececutive Engineer, RW Division,Rourkela","Office of the Executive Engineer,RW Division,Rourk",AOC,EE/ DAO/ Estimator,Internal,EE/ DAO/ Estimator,Dasharathi Sethy,31-Dec-2025 01:50 PM,techsummary_557771.pdf (286.94 KB),EE/ DAO/ Estimator,Internal,EE/ DAO/ Estimator,Dasharathi Sethy,01-Jan-2026 12:11 PM,finsummary_557771.pdf (286.94 KB),Finance,8 bidders apllied,Dasharathi Sethy,31-Dec-2025 01:31 PM,,BOQ Comparative Chart,01-Jan-2026,"INR 2,535,771",30.0,Dasharathi Sethy,01-Jan-2026 12:14 PM,37.pdf (287.00 KB),Awarded Cost,1,3162218,BIBHU BUSAN BEURA,29-Oct-2025 12:02 PM,Rejected-AOC,Rejected,01-Jan-2026 12:14 PM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II,2025_CERWI_119936_20,Online-EERKL-09 of 2025-26,Repair to H.L Bridge over Brahmamni on Lathikata to Timjore for the year 2025-26,1.0,3167554.0,BRAHMANAND SAMASI,INR,"2,535,771",AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2,3167554,BRAHMANAND SAMASI,30-Oct-2025 01:05 PM,Accepted-AOC,Awarded,01-Jan-2026 12:14 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,3,3168085,HIMANSU SEKHAR PANDA,30-Oct-2025 03:58 PM,Rejected-AOC,Rejected,01-Jan-2026 12:14 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,4,3167365,LAXMAN KUMAR BAGH,30-Oct-2025 01:02 PM,Rejected-AOC,Rejected,01-Jan-2026 12:14 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,5,3168112,Manoj Gadhei,30-Oct-2025 03:39 PM,Rejected-AOC,Rejected,01-Jan-2026 12:14 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,6,3167617,M/S NIRAKAR PATRA,30-Oct-2025 01:23 PM,Rejected-AOC,Rejected,01-Jan-2026 12:14 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,7,3167857,PIRU CHARAN MURMU,30-Oct-2025 02:21 PM,Rejected-AOC,Rejected,01-Jan-2026 12:14 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,8,3167891,SUBASHIS SAHOO,30-Oct-2025 02:43 PM,Rejected-AOC,Rejected,01-Jan-2026 12:14 PM,,,,,,,,,,AOC
